,SFH3_HH_d,SFH4_HH_d,SFH5_HH_d,SFH7_HH_d,SFH9_HH_d,SFH12_HH_d,SFH14_HH_d,SFH16_HH_d,SFH18_HH_d,SFH19_HH_d,SFH20_HH_d,SFH21_HH_d,SFH22_HH_d,SFH27_HH_d,SFH28_HH_d,SFH29_HH_d,SFH30_HH_d,SFH32_HH_d,SFH34_HH_d,SFH36_HH_d,SFH38_HH_d,SFH39_HH_d
8489,1.7,5.0,1.7,0.6679543883429631,2.075761229621038,1.0061221384021959,1.202901223743699,0.2614714169396297,1.1548180837180873,1.3887789449612307,5.0,0.4577460282219781,1.1811351960043701,0.42951936112774813,1.7,6.955999997237411,0.2135866947174178,0.8555156954553372,1.7,0.2858615564134388,1.7,1.7
8490,1.7,5.0,1.7,0.44700919477955914,1.7,0.22057227793799572,0.836032999208238,0.508255861239963,1.7,0.28975911004808197,2.8565853513030874,0.49253877834743953,0.483539334360758,0.2288879437340626,1.7513811387035556,6.444310575250645,0.1938009446461996,0.7558712221145618,1.7,0.45346988848845177,1.7615051712539334,0.9417076920185479
8491,1.7,5.0,1.7,1.0540505865062946,1.7,1.7,1.7,0.5836319700161605,1.7,1.7,5.0,1.3015799467398708,1.7,0.11103513874477677,1.7,5.173011344618293,0.4567140560838911,1.7,1.7,0.2463524990505642,1.7,1.7
8492,1.7,2.3817350122756205,1.7,0.4736124441358781,1.4017055599836508,1.7,1.7,0.2418610560099286,4.050568333838963,0.4064824444240993,2.7683037664235877,1.282901842530387,0.2835469443003338,0.09928391666412212,0.5779900010002983,1.7,0.6096026944054457,0.5717553952588466,1.0464538384881914,0.2343497218237983,1.7,0.35215033272637175
8493,1.7,5.0,1.7,1.1115244620303537,1.7,1.7,1.7,0.23700788921780108,5.0,0.3217140833960639,1.7,1.1965589373637795,0.2919580827077226,0.0881467221683926,1.067667807888382,1.7,1.7,1.7,1.7,0.23601649082081022,1.7,1.45565970569187
8494,1.7,5.0,1.7,1.7,1.7,4.916376888840373,1.7,0.6454202202637993,5.0,0.4592956378380458,2.359467851479261,1.4067191322326655,1.4626359729918126,0.45768586151334933,1.7,1.7,1.7,1.6999989288144726,1.7,0.3695986114660883,1.7,1.7
8495,1.7,5.0,1.7,1.7,1.7,5.0,1.7,1.0832978626118752,5.0,1.580054887715977,5.0,1.7,1.7,1.6738829417122751,1.7,1.7,1.7,1.7,1.7,0.817794751479892,1.7,1.7
8496,1.7,5.0,1.7,1.7,0.2406646114773221,5.0,1.7,0.10893930555979381,5.0,0.2751417774200438,1.7,1.7,1.7,0.08753291676839225,1.7,1.7,1.7,1.7,0.7992971307616088,1.7,1.7,1.7
8497,1.7,5.0,1.7,1.7,1.5202073039572799,5.0,1.7,0.10724933321211083,5.0,0.23105291612413192,1.7,1.7,1.7,0.08762780548731453,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7
8498,3.7867311904049528,5.0,1.7,1.7,1.7,5.0,1.7,0.5434431676917605,5.0,0.6536298047833979,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.6999992868094531,2.987427873242133,1.7
8499,5.0,5.0,1.7,1.7,1.7,5.0,1.7,1.598264277426399,5.0,1.2353603057490452,3.137634545114306,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,5.0,3.031291104761163
8500,5.0,5.0,1.7,1.7,1.70318599543982,5.0,1.7,1.253446359634399,5.0,1.7,5.0,4.102701549488899,1.7,1.7,1.7,4.746471316705484,1.7,1.7,4.660910841320756,1.7,5.0,1.7
8501,1.7,5.0,1.7,1.7,1.7,5.0,1.7,0.6692348046488245,5.0,0.5596723581361143,5.0,1.7,1.7,0.4259648604843351,1.7,1.7,1.7,1.7,2.694312776277463,1.7,1.7,1.7
