,SFH3_HH_d,SFH4_HH_d,SFH5_HH_d,SFH7_HH_d,SFH9_HH_d,SFH12_HH_d,SFH14_HH_d,SFH16_HH_d,SFH18_HH_d,SFH19_HH_d,SFH20_HH_d,SFH21_HH_d,SFH22_HH_d,SFH27_HH_d,SFH28_HH_d,SFH29_HH_d,SFH30_HH_d,SFH32_HH_d,SFH34_HH_d,SFH36_HH_d,SFH38_HH_d,SFH39_HH_d
7951,1.49626986201869,1.7,5.0,1.1962489164776278,1.7,1.7,1.7,1.7,0.42237969502872885,0.2707861668480769,1.7,1.7,5.0,0.08772819444868318,1.7,1.7,5.0,1.140706992401923,1.7,0.49561488859918357,1.7,1.7
7952,0.9797611406246824,3.265370090538944,5.0,2.0682276090410023,0.2424175837198892,0.7758351385063693,1.217805877869694,0.15341108347574872,0.5561319729248684,0.23280594423082146,1.7,1.7,1.7,0.23467094473308986,0.8663857204596183,1.7,1.047695969390869,0.2280625006357828,1.7,0.7890798881689625,1.7,0.6000898311403056
7953,0.2978350558254454,0.7141252222008171,1.7,3.23014808649487,1.7,0.1589418888833789,0.7648657210032136,1.7228324764675573,0.22723233301374712,0.30579009169365856,1.7,1.7,5.0,0.9770139439821242,0.7314863612837266,0.894198081340994,1.4032560273455994,0.8610692483896011,1.7,1.6454286136521343,0.29435286136203365,1.7
7954,1.1389015555964566,1.6923304157098116,5.0,1.7,0.23285233459353405,1.7,1.7,1.7,0.4951180279864206,1.3058746935685475,1.7,1.7837360832638138,1.7,0.3891415821393332,0.8339109701395039,0.1190812501059636,1.7,0.4874525832917956,1.7,1.7,0.5767243819448735,1.3289688614580362
7955,0.23511413980854878,0.6955488900979356,2.2352819958864707,1.7,1.7,0.2115819998078785,1.7,1.429288113150411,0.4181808339012988,0.6487248330646096,3.910487436792012,4.465084649668787,1.7,0.10834000014199141,0.14881083356274538,0.8904366393672106,0.40822313936021626,1.7,1.7477701201068012,0.4068875278472879,0.8369496105670873,0.9935098618136515
7956,1.1643270546621736,1.7,1.7,1.7,1.7,1.2750180019352164,1.7,1.4313336063173097,1.7,0.23707991680569113,1.7,1.7,1.7,0.1411570277108085,1.7,0.5567112489806268,0.2957140553818808,0.3093082225799556,1.982519311973784,1.3362806398868567,1.0401058063348128,1.7
7957,0.5926880307091597,1.4053855604261623,1.7,0.9041563305313103,1.7,0.156665861415863,1.7,1.0807979152891427,3.386919063920444,0.8737476396479706,5.0,1.7,1.7,0.9154459304123791,3.064954837183885,0.3681157776514693,0.4027075007809544,1.7,3.324142995123205,1.202772083171207,1.7,1.7
7958,0.8493954438024092,1.7,1.7,0.39939183275434686,1.4176395630718581,4.041920656162971,1.7,1.3233065848244534,1.7,0.5690841665426888,2.211587279360951,1.7,1.7,0.1952320003297599,1.7,0.6461931943999394,0.4252542492734056,1.7,1.7,0.5775076671653322,0.32100680575900653,2.311001894887288
7959,1.5217114492469368,5.0,5.0,1.7,1.7,1.658987731144898,1.64701044224633,1.2284717479281921,1.7,1.0481195555979843,5.0,1.7,2.2522183641009814,1.7,1.7,0.9164688033368863,0.6667436951133952,1.7,1.7,1.4809739968670748,1.6438834747102484,1.7
7960,0.9007910004509805,5.0,5.0,1.7,1.450656021001006,5.0,1.7,1.7,0.7751142511076397,1.7,2.967667470041902,0.430122332594129,4.62757291314266,1.7,1.7623763847244973,0.3402710451548705,0.19817116644117583,1.7,1.7,1.1659847776042085,5.0,1.1571331406693166
7961,0.18793399984571568,5.0,1.7,1.582381554116144,1.7,5.0,1.7,1.210582249662611,0.8056715797848168,5.0,4.481672681909084,1.7,3.072890852473324,1.6933104610735827,3.10096069930292,1.7,1.2041186667813193,2.250923991450642,2.1835322729243165,0.8181074179357954,1.7,1.4103746942732063
7962,1.7,5.0,1.7,0.792222501987883,1.7,5.0,1.7,1.305414279280773,0.7097886649688079,1.7678092566490151,5.0,1.144621081670126,5.0,0.4399253612703744,1.7,0.7929541105800002,0.3988127773072988,2.425873453089662,1.7,0.4644890847497513,2.1484319340640923,1.4810018642743428
7963,1.1655562209176331,5.0,1.7,0.511187194400363,1.7,7.794712886612341,1.7,0.9867591391245472,3.7726453388851637,3.0779611774876217,5.0,1.1771867112787973,1.7,0.9124541736128932,3.325351280273343,3.693288968773492,0.5734638322618267,1.7,2.565052234993443,0.4696083060238097,1.7,1.7
7964,0.24097094463507318,5.0,2.649373721283535,0.5871049439748129,1.7,5.0,5.0,0.4560247495651239,8.068071592283683,4.999995709024034,5.0,1.7,4.828987913753137,1.0546371939606196,1.569660308355755,1.7,0.3984610267427237,2.9872209751958794,1.7,0.3766464172018897,1.7,1.7
7965,0.15588283323182,5.0,5.0,0.6557205565770466,1.7,5.0,5.0,1.7,5.0,3.094318363003931,1.7,1.7,5.0,0.0933704721980624,0.25047244425879606,1.7,0.139381472274992,1.7,1.7,0.3631836945454277,1.281915383438401,1.7
7966,0.1310411666472753,5.0,5.0,0.2982466663360596,0.628989554743103,5.0,1.7,0.315876747808922,5.0,1.7,4.913146729631423,1.7,5.0,0.6785956977128965,0.12615472231970934,1.7,0.11221975008911561,5.0,1.2244529696040605,0.33355605583720827,0.4622486934238008,1.07517816461927
7967,0.1904629167344828,5.0,5.0,0.5104672515445283,1.7,5.0,1.7,0.13016819421980141,5.0,1.7,1.7,1.7,4.191201519978219,0.3635600005467665,0.7803194737858238,1.7,0.10919461066193034,1.7,0.4786558896986257,0.13902775016095914,1.7,1.3499406131797365
7968,0.1119762499650318,5.0,1.7,1.5961521072978537,1.7879236024320846,5.0,1.7820831112437778,0.4783271940443258,7.50759806393296,1.7,2.187131554305681,1.7,1.7,1.7,0.17779097234408042,3.6458472766452372,0.0960715554422801,5.0,3.439577713267505,0.12610413896242761,0.974014946783913,1.8892034468597858
7969,0.19322044431898355,5.0,1.7,0.25639213965123364,1.7,5.0,1.7,0.4818841936323378,5.0,1.7,1.7,1.7,5.0,0.0921130832778081,0.8648125291559432,1.7,0.21614188897609682,5.0,5.0,0.15479469399717108,1.7,2.3336086547533634
7970,0.12709294454786502,5.0,1.7,0.12771936107211665,1.7,5.0,1.7,0.4892627489725744,7.480376063675786,5.0,5.0,1.7,5.0,1.7,0.7514204173141077,1.7,0.0875656109227074,1.7,5.0,0.1444543057150312,1.224947807476258,1.7
7971,1.521807303696211,5.0,5.0,0.1699886665132304,1.846397667270231,5.0,1.7,0.48906552768283507,8.180071620393235,1.7,1.7,1.7,4.212786950288868,1.6751485658904084,0.18498241589334308,1.7,0.0973495277351803,2.6053568799176157,5.0,0.12770980571375928,0.6604876947879808,1.7
7972,0.8818795534160486,10.420907834901683,4.597062571112804,1.0830198362350476,2.654584496783625,7.532565206298038,1.7,1.7,6.748287482400946,1.7,5.0,2.7377594781835217,1.7,0.0905069999482896,0.671575663152733,1.7,0.06501711100472374,1.7,3.8188097749945724,0.1310687499046326,1.155374693399005,1.7
7973,1.0050479753944526,5.0,5.0,0.4648975818634036,3.1639304981231633,5.0,3.5486844297358946,0.861577887747023,5.0,1.7,5.0,5.0,3.6801586912652415,1.7,1.7,1.7,0.6611297758923625,5.0,2.8570248313945346,0.1293769998285503,1.420336755556531,1.7
7974,0.29871433283487825,5.0,3.12517365669376,0.8367678909513683,1.7,5.0,1.7,1.0938396082030422,5.0,1.7,2.985266841325038,1.7,5.0,1.7,1.7,1.7,1.0632242479377305,1.7,5.0,0.1296406108776728,1.2290201668421437,1.7
7975,0.1869910277525584,5.0,3.228772940516472,1.3419608879937055,2.3307496406978996,5.0,1.7,0.3825661121368407,5.0,1.7,5.0,1.7,5.0,0.09686449992921631,1.7,1.7,0.5383880829519689,1.7,5.0,0.13653647241857292,1.3010741090509574,3.0077290293852057
7976,0.5743759986850874,5.0,5.0,1.6266960549460534,0.3102426107194689,0.8212685288243808,0.9479288597530786,0.6849423891915218,0.8997150535000693,5.0,1.7,1.7,1.7,0.6731356402794513,1.2993033860974856,1.7,0.21496977727678157,1.5578273327074008,3.717424191731599,1.7,1.5079306915250767,1.7
