date,SFH3_HH_d,SFH4_HH_d,SFH5_HH_d,SFH7_HH_d,SFH9_HH_d,SFH12_HH_d,SFH14_HH_d,SFH16_HH_d,SFH18_HH_d,SFH19_HH_d,SFH20_HH_d,SFH21_HH_d,SFH22_HH_d,SFH27_HH_d,SFH28_HH_d,SFH29_HH_d,SFH30_HH_d,SFH32_HH_d,SFH34_HH_d,SFH36_HH_d,SFH38_HH_d,SFH39_HH_d
2019-12-20 03:00:00+00:00,0.1757189448038743,0.8199846102052261,0.7282972529146422,0.1553279722425673,1.8782382797241208,0.4613879188140223,0.9270783894220987,0.5611811667521792,0.6262610290103489,0.3111961661259328,2.45571894755893,1.5281543874528685,0.835088723736341,0.4336279454045832,0.259923054952091,0.4868061676343269,0.1097062505483627,0.3987969443003344,1.16701330622832,0.2755634432872137,1.2239998005655088,1.446325496906704
2019-12-20 04:00:00+00:00,0.6852161125183106,0.8174162214808979,0.8488375572231073,1.3175920550028486,0.8426672242906357,0.0375448621114094,0.6171605276955489,0.5770360843340556,0.4405970826625828,0.3648825271103126,5.167395821846843,0.3013008883582227,0.6047514445463832,0.4394228888803055,0.5993742236587734,0.6423019430902275,0.0108943333731757,0.4150669447580962,3.257488443623981,0.2831106397973166,5.552258609705503,1.1289726974646248
2019-12-20 05:00:00+00:00,0.0110513888835906,0.9114983617729604,0.7485554445319699,0.2665457774692115,2.878716922336155,0.5293029997136873,0.6253973619037192,0.4736378898488144,0.4443550825993214,0.3537392505937159,0.1655937775082057,0.7990672228495288,0.3836200551986694,0.8847433632585752,1.2385918645434904,0.4841615004963344,0.010862527765168,0.4130263348367491,4.238170171387993,0.2793566395203276,1.02817313522498,1.7601908705499454
2019-12-20 06:00:00+00:00,0.4832759976360527,0.5193759421719445,0.7536697231133789,0.7022224715974603,0.9074968054877376,1.152292117844685,0.8344714438120506,0.3906917771763269,0.4764036934190319,0.7230650554789438,7.220528926849361,0.6878793899959995,1.0158045319954552,0.3934485292222747,1.169521276227632,0.95980836291843,0.0110940833462609,0.4270841116375389,2.730458890329468,1.3700637269284983,0.8599093662579854,1.7306718570391355
2019-12-20 07:00:00+00:00,0.0111065555704964,1.2577562236203084,0.6785045526663452,0.7630757757504782,2.358435719638399,0.7655561116774908,0.8969282513936349,0.5129348607407659,0.3997946949270016,0.7862239720026659,5.560486389202562,0.6694775268554677,0.5667248078743607,0.4426959173785315,1.033360748073791,1.0937379679679866,0.686932056103812,0.4349826662487451,2.251832827413083,0.3337037227021323,1.0831466112666654,1.1543419757895983
2019-12-20 08:00:00+00:00,0.0111914722601572,0.8791932802359266,0.508172887635231,0.618919025315179,0.7275827226426864,0.265808027116458,0.5964585813946183,0.2442666384617493,0.3747098063680859,0.4064303340832391,5.542864228651246,0.5941710275438109,0.5592361104461884,0.2851305557224482,1.3179133064190551,0.6069872494803537,1.0758415265295245,1.5511087263531185,4.066187168245844,0.8173188614156506,0.9599281666490764,1.1307436072879375
2019-12-20 09:00:00+00:00,0.0112825833373599,0.4150174712022138,0.4943134413189366,0.5649763339148645,0.7152618901570635,1.1172866918908235,0.6891109448750825,0.2401732503202234,0.3362559174723091,0.2593765822013213,5.708440393108779,0.5586614174313019,0.8002086081690258,0.3689793046977786,0.7767865839084007,0.5856672490013978,1.003455693615808,0.9827965513441298,2.8856768371264145,0.6762386386712381,0.7663444472127489,1.125330411407684
2019-12-20 10:00:00+00:00,0.0113773055500454,0.1591304713514116,0.7603630818261047,1.189916307512919,1.4627419431898323,0.0173266667048136,0.8185485304726495,0.2774612781471687,0.0208202499707539,0.4242815558089152,3.6495351436191257,0.3928451380411789,0.7337715557760652,0.4365893348773318,1.2287889719565714,0.5755273335244914,0.2757363606293995,1.0266101942486232,2.3498139194859404,0.5924453063699944,0.7123689141591394,1.1360750537766355
2019-12-20 11:00:00+00:00,0.0114432777802149,0.7946654448032378,0.4047726101345495,0.3110804716322164,0.6953598605685765,1.1024288897222951,0.58905236032274,0.5120290268527141,0.406408525898722,0.2306600279437168,3.5987379478454526,0.3006690559811059,0.7293852213409229,0.3786913599861982,0.9497939467774492,0.2213105004204643,0.6006324162562684,0.4010429175270934,2.1834071695963524,0.4099792489634623,0.6842783316002957,1.0925211443848084
2019-12-20 12:00:00+00:00,1.0406798890299276,0.0114357499811384,0.1376163331773545,0.559462832768759,0.7552351106431751,0.0117291389226913,0.4525116945902515,0.2434849451038573,0.348868083135287,0.4165328337907786,5.398598447333446,0.5405834986368824,0.2759659173117725,0.2733678885327443,1.2189958657821012,0.2140653892411119,0.249816834261682,0.3832817756017048,1.553637379429076,0.4994398872984781,0.6176064446343312,1.091780196852156
2019-12-20 13:00:00+00:00,1.3065136099894836,0.0113511666854222,0.1370684998406302,0.4330224158393028,0.7275165564643011,1.0900034476200728,1.2372509766260786,0.4875303892665453,0.0170609166834088,0.2175528606812156,3.4679546744028604,1.4936377243041985,1.1886040238936757,0.337299917568101,1.471670088484553,0.3397664719899497,0.6537597784810584,0.2914063894907626,1.865317027627099,0.350163749424616,0.6173471091058516,1.105577081388899
2019-12-20 14:00:00+00:00,0.831164167184299,0.9497264161904656,0.6726177201165103,0.1889559726079303,0.6861340550740558,1.0282025819063196,0.2754732762230765,0.258197472265031,0.3374507777505445,0.4527789163695454,3.568672520404386,0.4237406660291883,0.9019473038355532,0.3394660274028778,1.1876043607129003,0.306867972077264,1.1661339434464777,0.3205409161673649,2.037327831286854,0.5064096395466056,0.6887934996949286,1.8021872858418355
2019-12-20 15:00:00+00:00,1.4156205535968145,0.4461960007323158,0.135937805260552,1.7135595012876728,0.917372638278538,0.2101259722895093,0.2986743885464133,0.4817671109835307,0.3708349427991445,0.2481284998761282,3.2624948315090574,0.3141839446597635,0.0237735277440814,0.2856494171433993,1.1454089443286284,0.3347678605397529,0.2280413621902456,0.3791986384921598,1.9668265961673517,0.3508228883955212,0.599268443804317,1.0347006091912596
2019-12-20 16:00:00+00:00,0.7213923880524119,0.3399504723601883,1.0863293069415647,0.0726900000466241,1.7089740804036442,0.8024986129045476,0.8557147521548788,0.2526113874011567,0.3248240002155291,0.4544726939890124,2.5433128796047564,0.5456813627878814,0.9143214462518676,0.3959704712496861,0.5971969725343911,0.4304798072285116,0.4781188875648707,0.3762958045641584,1.868772163359324,0.4793925546248748,0.6856616665230868,1.0990303844769784
2019-12-20 17:00:00+00:00,0.7580865836991212,0.0565595004717504,0.7125287795066836,0.5444237496058143,0.6950632232666014,0.3109176106346979,0.6532473889456862,0.4494764456775456,0.2162521394703126,0.4351795825613873,3.2430066934373505,0.5136093608856207,1.1011986945549666,0.2748742501285351,1.4838994467867752,0.2869193603303705,0.3230981398979831,1.156755862363179,1.8364327472501327,0.3720113620307703,0.6583236691501413,1.1113243329154128
2019-12-20 18:00:00+00:00,1.003431111092038,0.9302459469609794,0.5322585556189234,1.316333197371163,0.7940505004882812,1.0680589419841762,0.5423606381310359,0.2608037504461085,0.1356620011011762,0.6303916949404619,1.3107603275722912,0.5686063315921364,0.9615125559727348,0.3187613332880864,0.8574910272465797,0.4146218332820462,0.4247252779271863,0.1935936674541885,1.2644057787736265,0.1723807220167585,0.6581593380901538,1.1376282235728372
2019-12-20 19:00:00+00:00,0.4453032540215383,0.4357912782986953,0.6195598621739274,0.0728253612942165,0.6870281960381401,0.0347964725600349,0.5632700555165617,0.28881474852297,0.346754944327142,0.9922656123770598,1.3718720068189836,0.568362168036566,0.3566968321005506,0.409322026130887,1.2756374203099143,0.2690726104312464,0.2596919446574318,0.2164356674406261,1.7355630781253182,0.2084775283442608,0.643601446408696,1.100580668571261
2019-12-20 20:00:00+00:00,0.0113848888821071,0.469229916583166,0.6476398877223326,0.4781004166497129,0.7238626666598851,1.090794108764331,0.5463457504696306,0.4489951405710656,0.3201744716246918,0.5535507496621874,1.564750833553736,0.560312248187596,0.562705004247028,0.2915228056854672,0.923035139200423,0.423181749078963,0.2596609993325351,0.3523333602905273,1.489193134003214,0.1313851392428087,0.6216887785726141,0.8640440582222404
2019-12-20 21:00:00+00:00,0.2221207782506943,1.3478426934719103,0.507052109885216,0.4808785833994543,2.125631863911947,0.0116348611222373,0.5976213332706023,0.2520378056314247,0.0106581666893429,0.3570319161785987,4.734691956880355,0.5795644990285241,0.8839034162468392,0.8501418308681923,0.9749565853675208,0.4170112223837127,0.0110152500126097,0.3855512507544624,1.9332494133181035,0.2614543333821826,0.67320921912723,1.0750587216907064
2019-12-20 22:00:00+00:00,0.0113645277924007,0.4368217778921122,0.4500856677346774,0.3319172228919135,0.6971847225613061,1.2729951672633482,0.723631225013733,0.5284336092578044,0.0106366666528913,0.2582024433851244,0.168108055538601,0.5865416947682688,0.195055333264668,0.3663588615099586,0.5485630581405436,0.2763781112882832,0.1326199733893072,0.3652572768317321,0.9449922712537984,0.1326542779021796,0.6985711375686859,0.9416797551949826
2019-12-20 23:00:00+00:00,0.0113261944797304,0.6602465257035364,0.7458739180458924,0.3199131107118397,1.0969202785915797,0.5339269174761262,0.8424819717619161,0.2729624996715113,0.9841217533667858,0.4014840276850592,1.3043904784308682,1.4855431065029572,0.9551624432351852,0.4409590274651849,0.6507452480024777,0.4800191666391164,0.0109572777456707,0.2178169171651203,0.9457402703523634,0.2666220843977406,0.7273410316334836,0.9400932269838116
2019-12-21 00:00:00+00:00,0.0113027777989705,0.6636817226833789,0.4816503620386112,0.6461885552724185,0.9187914984809022,0.011582388914956,0.6905215285195242,0.5348164448791072,0.0106007500251134,0.4064345281177099,2.2409625287797827,0.3351454712337912,0.2461174706300109,0.2963167916456853,0.153236054441664,0.3120729165924921,0.8590816650125717,0.3727944718678804,1.5201990537749412,0.1456023043500048,0.7558064197142906,1.7078184962643532
2019-12-21 01:00:00+00:00,0.1266415279176506,0.977191445067194,0.6009496936374241,0.0720579167895846,1.6915376107109923,0.4641716932164308,0.5986700272030298,0.4129798324531969,0.2785028875350968,0.2565088615232046,1.8595110020955437,0.5521100285424113,1.079569221719104,0.4650373045921324,0.3462793068488437,0.7666591650962835,0.4322965861585402,0.3931336680094409,1.5483744431151274,0.2468553068108021,0.8749878592623604,1.120363252284791
2019-12-21 02:00:00+00:00,0.0649953607718148,0.8583559180710053,0.6812986371119835,0.954144693777296,1.0799512500339077,0.0115998888863457,0.6281414453294543,0.4335382510556114,0.0477106388621857,0.3611037492142789,0.9160473914252346,0.4788740001678462,0.576564111264548,0.323021056352721,0.3379320006344057,0.840807334868113,0.0109581944386164,0.2447660553190439,1.0292790782001286,0.8749729197767049,0.7427738321012921,1.392175741518868
2019-12-21 03:00:00+00:00,0.4589610281838307,0.4793561947239767,0.6512058609300192,0.0726466943740844,0.6913376388549805,0.1460592220253416,0.5833208328035147,0.5413552780575213,0.5349237232870527,0.3686861385795797,2.4229598174624867,0.5799764719221332,0.5255386668655619,0.4240134434594056,0.7108903357611775,0.4930201105117798,0.0110498889313804,0.3489074995464744,1.2464830003711913,0.7500858311361734,0.6720922208362157,2.9209418102211417
2019-12-21 04:00:00+00:00,0.9483258609003498,0.505850722050665,0.6516937770234226,1.522377448993259,2.081939220004612,0.3824885270039254,0.6923804179297545,0.2959294713364708,0.3819510003752185,0.3325602222310178,2.5532230522155777,0.5772013880835652,0.8606648904111664,0.4014648054970627,0.6294238081932056,0.2577911116176176,0.0110446944581137,0.3822428898705384,1.8473364170365876,0.1042928891685264,0.925062554910448,1.0999678628815548
2019-12-21 05:00:00+00:00,0.1876894993172755,0.9261791663752648,0.5626226377831578,0.1697665551503494,0.8665501390245226,0.0115288055870268,1.1731154472986849,0.5643627214511248,0.3761749728414741,1.0947816905180623,0.8251648612128308,0.5647239164140496,0.393082305473751,0.3360167492893006,0.6375711694081629,0.5626475827111138,0.2713905273914347,1.058296890830995,2.535076248601411,0.1312378605365756,0.7653426678472091,1.1156282722420163
2019-12-21 06:00:00+00:00,0.1153492498556772,0.4972318332884037,0.5431287220531037,0.6363978050231919,0.8173929712931316,0.5150666386895703,0.5481806109322431,0.4688185823149157,0.3736347224262024,0.1665679451757006,4.965453354560002,0.5615834717220722,1.0686599456999033,0.4474113597101632,0.0105016111188464,0.4787098054356041,0.0569197229146957,0.1960701109992138,3.006885306482847,0.2535968901395796,1.270300002156363,2.031313915194406
2019-12-21 07:00:00+00:00,0.6073788031498605,0.8228334449185267,0.6321835541433746,1.0392058613671205,2.1137345826890725,0.0114534444199667,0.7079593348821006,0.3771817783832545,0.3850766091399729,0.3442385010427897,4.484547673882378,0.6197481939951581,0.2533852488014423,0.3418751379595861,1.0451219222439638,0.4828197211901339,0.1088329720788534,0.5299332220289443,2.7529330625216195,0.2619611119137866,0.6830364166524664,1.3529331951989054
2019-12-21 08:00:00+00:00,0.1857900270011687,0.8103308876170049,1.348131499814987,0.4445779176500106,0.692707307094998,1.225850697265729,0.9894852788713236,0.54485402732955,0.343643249781926,0.2370078606420096,5.203329845894703,1.2764799729665133,0.3527340552224055,0.406400861289765,1.489940942459637,0.4182034448835579,0.473249056137932,1.5205127233028402,4.067637275009687,0.143372028194533,0.8807883064534924,1.1309791948053567
2019-12-21 09:00:00+00:00,0.5445687505536609,1.1151231367746994,0.3890105821106165,1.3181021390914929,1.7038561691284198,0.2202279734081692,0.9216971120198584,0.2600642788198254,0.0373195832120047,0.0460404446840284,6.830750571017787,0.8422796652052134,0.9445886339240608,0.372075332125027,1.5430338901016432,0.355207582336002,0.2674246939129305,1.6499686376147822,1.8679380864620216,0.0508030000209808,0.7864796955453018,1.1282411712381593
2019-12-21 10:00:00+00:00,0.8076841665691784,0.4299451663759008,0.3634285006735058,0.1172367777506509,0.7051966373019748,1.52407839052942,0.5948818037033095,1.034492197993068,0.3436036676035984,0.2611764725155299,2.699830662578997,0.5333621397654212,0.0235098610189225,0.2601189448753999,1.406524639132288,0.2080333892080523,0.6731772782749592,0.3918228893703884,1.9714943144294952,0.2742187214745417,0.7730963899029634,1.1358663279639345
2019-12-21 11:00:00+00:00,0.8196816964679295,0.6513697787311337,0.3430477793163722,0.0997265557395088,0.7217646106296116,0.6749181950516155,0.5854377785576707,0.2478167509555814,1.3333273082017898,0.1111205270634753,2.529027857716877,0.5379167501237659,0.1835018608119762,0.4045532223992868,0.9947050307936138,0.0673481666458977,0.6424291102064988,0.4012893608729048,1.7273928575356798,0.1669098614745666,0.8995955279350281,1.4012650288422903
2019-12-21 12:00:00+00:00,0.6963960011588204,1.0617637269549909,0.1905533334890999,1.3662400281270342,2.6613952997843424,0.626853387125334,0.5701933608584939,0.2581446102672164,0.0493201388332579,0.0105279166645473,4.3380203140682765,0.2983773891025114,0.2502795847283473,0.2695909997887082,0.7144311947822557,0.0702416665077209,0.3855729178296198,0.3820427770402694,1.433404080841277,0.3030981941964891,0.6947978076934821,1.3344709467834892
2019-12-21 13:00:00+00:00,0.5041833880371517,0.4283888050397255,0.2064004171371464,0.0874277776718138,0.7114916953192816,1.1940827210744227,0.5960199708938602,0.2554315286636363,0.362074915536244,0.0105122778097788,2.2625944140540306,0.5101403891669382,0.5667890291955742,0.3529353335407044,0.0200800555017259,0.2090565006785924,0.2596542237149349,0.4086654172685408,1.2147501922289534,0.1788691937685018,0.8036807216114464,1.1587817760096657
2019-12-21 14:00:00+00:00,0.7424672355122043,0.8697071932024434,0.4227351937823834,0.4558107767317024,0.9543476937188036,0.8091979963620497,0.6704331660376653,0.5031477213356237,0.4253663045989152,0.3434666944848166,2.2397139998541946,0.5786350272284612,0.5042737228764439,0.2260521108706794,0.6488534719069801,0.0591855277591281,0.011328111161126,0.3598083053800784,1.5537620522075215,0.6205466665400398,0.8628277776930064,4.101596417305204
2019-12-21 15:00:00+00:00,0.6776782484716835,0.5910825295527778,0.6669172786288793,0.5447901383717847,1.9426550279405368,2.06683455558883,0.8849236670388111,0.2515595556285659,0.4247580572525656,0.5371220553239183,2.591937892744281,0.6205843059115942,0.630832860967849,0.3773966116852227,0.7428092484341721,0.2316118881861367,0.7235939165353771,0.3261759720908269,1.6715790495501623,1.4192983312394882,1.0547834735022648,1.0799640574773148
2019-12-21 16:00:00+00:00,0.4588480016152063,1.3964501128700042,0.4264037500381467,1.2872032198588044,0.8805543095906568,3.5989890842967536,0.7789739713244968,0.2704524720748261,0.426803694258797,0.48278894364304,3.2335607323116644,0.6261627235412591,0.5462492797692612,0.7053109484884457,0.8361911963754242,0.2011363887998792,1.111438886668949,0.3518606397204945,2.198728139564727,2.062330950249567,0.8718121430555997,1.2136842203829006
2019-12-21 17:00:00+00:00,1.2864895868698762,1.301391110200352,0.7117961683909083,0.2821736390007877,2.0050697487725166,0.0921116940551335,1.2402339694552944,0.5941621115234182,0.4873750267638095,0.5043177221748566,1.6938818292829754,0.5862385542551681,0.3503308332416747,0.3116931090699316,1.1463883287641716,0.3191039715343047,0.3962099733511603,0.4232344452752004,1.6046759468952798,0.2492784995396929,0.9454572482956788,1.181159638240602
2019-12-21 18:00:00+00:00,0.8306037209086947,0.6074661118215989,0.4251444988674582,0.3670401653713642,1.2012538101196286,2.767196220368812,0.1413101662317911,0.3464899189339745,0.3969158320744831,0.8933899714999722,3.6454196082221233,0.6291238307105173,0.7073796936088138,0.3935003322945692,0.8178438877397111,0.4571218888812592,0.2089228336519663,0.3826645849439822,1.539009755910766,0.2442399447229173,1.1250113310707948,1.144684585433536
2019-12-21 19:00:00+00:00,0.3546062261157557,1.3244936677959218,0.5476330274369982,0.6545739433076669,1.650506891208225,0.1273561677932732,0.6660208618799844,0.487426527754466,0.4118664152118896,0.4568976111862385,2.450681556320198,1.6501087737613274,1.0255535825014097,0.363492860603332,0.0105613611035876,0.5583695554945213,0.337679193207953,0.4030300545798392,3.187787388547262,0.2637152504073253,0.946414222603373,1.453351254701614
2019-12-21 20:00:00+00:00,0.9118622765143714,0.6567200263420746,0.1379861386193169,0.7284561674118042,0.7202519724527999,2.608388331437109,0.921576639090644,0.33322599975533,0.3910949430571658,0.5101529181771807,2.590632058122428,0.4058224445766877,0.2441180563131967,0.2953436681641474,0.514414971298641,0.4198153607580396,0.3069566666947473,0.946011528205873,0.6242582761791013,0.1375240553988353,0.8321584441502887,1.9273391081121245
2019-12-21 21:00:00+00:00,0.4197482786681918,0.8104946674558829,0.1375788056691486,1.014633135032654,2.26199046698676,1.1450197821113806,0.9348952513376882,0.5327804430776175,0.0107441944440205,0.3311550269047417,2.3623205939822767,0.7412396106719975,0.6831619997051016,0.4107290567715965,0.3136846095667946,0.5600182201173577,0.2098874445173472,0.3836649186452232,2.109008637611069,0.2728005545377726,1.430280696206622,1.2280475780063211
2019-12-21 22:00:00+00:00,0.011445055521859,1.134588500526216,0.6931028599633093,0.0734635000016954,0.957885139973958,1.527975002124575,0.6539714729521022,0.461590362750159,0.3446386109140181,0.576668639185694,2.29068738271925,0.6148912224663624,1.2029910809331472,0.4240892785575654,0.0106426944176355,0.5336184164894957,0.0110606667147742,0.4010713593800871,0.7549433598120999,0.2907389713896642,1.0009886658615532,1.1630316410859427
2019-12-21 23:00:00+00:00,0.0114622777832878,1.2206915530231237,0.1373944444868301,0.6632539457956963,2.143854365200467,0.0117151388724644,0.7915133032057012,0.4139125003337857,0.2376367773294452,0.3096466398662985,0.6123931996663423,0.6226912238650848,0.7705576407512026,0.4418975294113167,0.0125596944146685,0.4343696658134463,0.0110726111676958,0.4479948866950131,1.9924398588207028,0.2877048886722992,0.9826075028392998,2.0862113050195905
2019-12-22 00:00:00+00:00,0.0114764722267786,1.3188601656383954,0.1376456385294593,0.5109173612170755,1.538017831420898,2.6004705836455004,1.046423387739394,0.5497379721270674,0.1288991107993655,0.6068523028665105,2.70831255344814,0.6175100828806573,0.9263193058013924,0.4281400555160313,0.6949795821507777,0.7022880020353524,0.0110917222473356,0.4267223046408752,1.0066603889306385,0.5177563358492303,1.09422269229359,1.4310556088394586
2019-12-22 01:00:00+00:00,0.0114455555677414,1.0295013596799654,0.1375455560896131,0.0734922776752048,2.5099720280965188,0.0117082777526643,0.8895271397272745,0.3755539721780347,0.3260792494853341,0.3818593056811234,4.563541758812782,0.5955050025939937,1.218127027193705,0.4093408314598918,0.3773940253814067,0.490890666961671,0.0110788056002723,0.4332050836139266,2.0887000278472905,1.1132805279758249,1.088628473170599,2.0147329348829057
2019-12-22 02:00:00+00:00,0.0115237222645018,0.5362738060077041,0.6816820863087973,1.210732665040759,0.7043526124742295,0.0117679166767332,0.6172668035083353,0.5420946933958273,0.0349806667142444,0.4844389166010756,1.2488415287017796,0.5924045554267031,0.3439512782441254,0.3494485545476263,0.3623612511157995,1.073979110002516,0.0111165277904934,0.4180201938841082,0.9727973824580508,0.1121793335119882,1.053966775215997,1.4716794165982146
2019-12-22 03:00:00+00:00,0.0762202501747335,0.5676127490441009,0.1373601389567057,0.073568722237481,2.425452966817221,2.6621172853045976,0.5951998618443816,0.6169884721544042,0.7682378063758217,0.5208566103246489,1.7240155551062757,0.5859100552029067,0.5384383034202783,0.3593060549815488,1.1863200328588488,0.4990135281138963,0.0111007222414016,0.416188055271573,2.0931111373027163,0.2635403054979113,0.8479154713922079,1.18142225151592
2019-12-22 04:00:00+00:00,0.7070282766262712,0.9786359737608146,0.1375225830925835,1.0148610839631833,0.7033646389431426,0.0117071388430065,0.8245958052953075,0.4704717498011066,0.4127101661841073,0.2923413052982747,3.6898675111558674,0.6029487792968762,1.0054778075112236,0.4077900278992107,0.7961361663182573,0.6580645278612768,0.1277786392529809,0.4130619440714527,0.953151555776596,0.1398210263252256,1.0449136102570438,2.236870362673866
2019-12-22 05:00:00+00:00,0.2186763049867414,0.5851562758154343,0.136792388958401,0.6791856657240123,1.7058794740464955,0.0116404166566001,0.8053933041042758,1.1728776950889173,0.5907350289927578,0.5473296673218403,2.408520274268265,1.4588234953138564,0.1621095276302753,0.4069428344355687,1.3161158944156426,0.4676273061752304,0.0650719444274902,0.4075297490437827,0.9739715317977806,0.2680563052601286,1.0512784422821453,1.141575217257604
2019-12-22 06:00:00+00:00,0.3405216393497255,0.5111272785743067,0.6835089982350666,0.7006395826339726,1.321270557488334,2.5786983625570943,0.6349883620156194,0.453719529430071,0.5947703615850878,0.984632718194854,3.192194435755399,0.5634657210456014,0.6900059766054152,0.4138615002923536,1.1456108082771286,0.4753798060205246,1.02280280576017,0.411923693678115,5.336439854437444,0.1384970833142597,0.9558065285444276,3.013311228232913
2019-12-22 07:00:00+00:00,2.183400304836697,0.774989418358273,0.1354970554775662,1.116568671777513,1.0301573913574211,0.0114592221895853,0.5619007762273157,0.5238876685513394,0.3948620285908384,0.4439192235496322,5.005372454113418,0.6203818322499592,0.6252703324529862,0.4199547501431566,1.0158927459955216,0.4498913038359737,0.3252876937071486,0.5401900549570728,2.381912081421747,0.6298461945772176,1.06057083349228,1.9453560585763707
2019-12-22 08:00:00+00:00,1.0019849734253352,1.286568581581116,1.1064769984642664,0.1731713610543147,1.5278728654649505,2.4894147685024453,1.181962887128194,0.6227863019625332,0.3818849171559027,0.5080808880302634,5.345246487892997,0.5695708891126838,0.296084110509026,0.4533388057920663,1.343669418221051,0.4097902494854388,0.6544576094680347,2.2000578008227896,2.142360055607889,0.8460454696973159,1.1742766404681724,1.151760891432233
2019-12-22 09:00:00+00:00,0.6223977253860905,0.4814419459475415,1.420222111217178,1.2678524445215875,1.1196157762315553,0.8296491919464531,0.3242234734641179,0.3536208326551661,0.3976968331363462,0.5922029164208308,5.609427298651808,0.5485291657341853,0.66432363831732,0.3192796378638997,1.3062963110340955,0.6164838033888075,0.7569157211462663,0.456426887151929,4.410889134214985,0.7669658355765867,1.1786338585456215,1.1381070179409452
2019-12-22 10:00:00+00:00,0.5429539183643131,0.4497026937113862,1.0331066925022332,2.975591745864018,1.840412084113228,2.6697074172841164,1.1075072761535636,0.5134375285095646,0.3409180551740858,1.007788886504703,5.929518636873047,0.6174647508409296,0.5816891366163882,0.8206250558588222,1.627527309656143,0.2382428610695731,0.5605046140670772,0.4243339729732928,2.129911000657083,0.6148571665048611,0.7847922544240935,2.0753980557123843
2019-12-22 11:00:00+00:00,0.5345508880164889,0.5174957226276397,0.8652273321231205,5.605715644486745,1.319038387891982,0.1686421389579768,0.8082938626183405,0.425479499104286,0.3522441652668844,1.043206834626199,4.205347984229186,0.5737917513529457,0.0909201116296974,0.4344571390575823,1.233997778752114,0.3737108609517403,1.2536176641013894,0.4539029992421459,2.3181362236049448,0.424454498698977,0.6164990264601184,1.2046338573084927
2019-12-22 12:00:00+00:00,0.5368526395612293,0.9093703581783515,0.4567848595539742,0.0877441386328802,1.576270530531142,3.028969138455392,0.5922461391237048,0.4323045852502187,0.010563222222858,0.6088516930951011,4.066611375808722,0.5266141653696693,1.1727730003966237,0.3457053883737999,1.5672819742255732,0.0933603336016336,0.2658014443556462,0.3631888336605491,2.004824064885245,0.0120820277796851,0.7540124990145372,1.080923725599713
2019-12-22 13:00:00+00:00,1.3141263921022444,0.0113162222358915,0.754930110316806,0.0786200554953682,0.6930111099243165,0.0116529444270663,0.56253533138699,0.3481603041357465,0.3061778896729155,0.3612684173266085,1.8435923599243207,0.4246777784135614,0.6189631092601365,0.2891784714804755,1.0636510580990055,0.2319095824983389,0.235947862452931,0.3677117234124092,2.1501123561382296,0.0666491392135619,0.5297795280721447,1.1328409452491337
2019-12-22 14:00:00+00:00,0.4425223068952566,0.5892335290458477,0.726584389601813,0.0745131945927938,1.4293761628892698,2.810339052549999,0.6416250547197119,0.4243781664318509,0.3822835279703132,0.7101526122914403,3.0778820812649035,1.320067885208131,0.4187675001250365,0.449995887949733,0.5879757793241092,0.0605508887926737,0.2543897497865887,0.3349939456091981,1.3669573903772572,0.0118296389102935,0.7890869441244339,1.134904054085414
2019-12-22 15:00:00+00:00,0.5712685289674347,1.1805396693229662,0.914586695777047,0.070912944539388,1.3863893335978172,0.4244022225962748,0.6253608890109601,0.4369858328580865,0.3739978323512603,0.3945581947591571,2.3353880080329,0.5822069157070583,0.8977237819353742,0.3010526113059777,1.3806178060266707,1.0232466415564203,0.2907572790967089,0.2689486952463787,1.843194644006092,0.1333767218086452,0.6912882512251535,1.751810943820742
2019-12-22 16:00:00+00:00,0.2973343621121507,0.9274180263651736,0.7074413324356088,0.1965917507807421,0.717528944905599,2.265859147670533,0.7340375834570985,0.3897374463690655,0.3670159429470701,0.8994574175039939,5.714621068403453,0.5471115267435704,0.8819741944471997,0.4212944455385214,0.100444666671753,0.0605406388494703,0.3689182219982156,0.377596860970392,1.7976835214376472,0.125643305733469,0.8774419730610333,1.5379752198855077
2019-12-22 17:00:00+00:00,1.407225493394005,0.7224814165645183,1.3128016654385446,0.0719251943376329,2.1532896109686943,0.3891953355100422,1.270505416679381,0.5449148345814819,0.3732465841372806,0.6010352491802654,2.313492929331457,0.850644804933335,0.7094743888934453,0.4424483338991801,0.9576560836553586,0.2140853890630936,0.4926574445168164,1.0977677797317498,1.9994298331975948,0.1344930280420513,0.8403840270095392,1.1260153295516966
2019-12-22 18:00:00+00:00,0.5310723029348586,1.1744987488852614,0.5707691674179503,0.2058920552783543,0.6899861373901367,2.3965665360291792,0.0893848333358764,0.2475979153129787,0.2818505537801321,0.9903360018597724,3.5980198083241945,0.5112006940205903,2.042738247002495,0.279746638102001,0.0103573611285951,0.4189293068673864,0.2591342785649832,0.1205021941079031,1.6996770263353966,0.2485335278669984,1.4154511137379575,3.642668143012791
2019-12-22 19:00:00+00:00,0.49216969417731,0.3844660273366503,0.6434345572206706,0.3633804426829014,1.2273143344455302,0.3391710540294653,0.7916968627081978,0.5276402209679286,0.0951058892541466,0.7613643342786375,2.617521722454502,0.564418501239353,0.7304285556740208,0.4356356383615063,0.0604907780488329,0.4222953060150143,0.1729074998378757,0.2816899427837798,1.8945607237550943,0.0119086388587951,1.0146592471758535,0.237859946685367
